item,itemLabel,startDate,endDate
Q4666093,Abdullah Tariki,1960-12,1962-03-09
Q401574,Ahmed Zaki Yamani,1962-03-09,1986-10-05
Q5772569,Hisham Nazer,1986-12-24,1995-08-02
Q2067470,Ali Naimi,1995-08-02,2016-05-07
Q6399442,Khalid A. Al-Falih,2016-05-07,2019-09-08
Q4665821,Abdulaziz bin Salman Al Saud,2019-09-08,
